2024-12-17 21:48:09,417 - root - INFO - Namespace(Ks='[20, 40, 60, 80, 100]', aggregation_type='bi-interaction', cf_batch_size=512, cf_l2loss_lambda=1e-05, cf_print_every=1, conv_dim_list='[64, 32, 16]', data_dir='G:/5P30/FinalProject/KGAT-pytorch-master/datasets', data_name='last-fm', embed_dim=64, evaluate_every=10, kg_batch_size=1024, kg_l2loss_lambda=1e-05, kg_print_every=1, laplacian_type='random-walk', lr=0.0001, mess_dropout='[0.1, 0.1, 0.1]', n_epoch=300, pretrain_embedding_dir='datasets/pretrain/', pretrain_model_path='trained_model/model.pth', relation_dim=64, save_dir='trained_model/KGAT/last-fm/embed-dim64_relation-dim64_random-walk_bi-interaction_64-32-16_lr0.0001_pretrain0/', seed=2019, stopping_steps=10, test_batch_size=5000, use_pretrain=0)
2024-12-17 21:49:42,969 - root - INFO - n_users:           23566
2024-12-17 21:49:42,969 - root - INFO - n_items:           48123
2024-12-17 21:49:42,969 - root - INFO - n_entities:        106389
2024-12-17 21:49:42,969 - root - INFO - n_users_entities:  129955
2024-12-17 21:49:42,969 - root - INFO - n_relations:       20
2024-12-17 21:49:42,969 - root - INFO - n_h_list:          3507140
2024-12-17 21:49:42,969 - root - INFO - n_t_list:          3507140
2024-12-17 21:49:42,969 - root - INFO - n_r_list:          3507140
2024-12-17 21:49:42,969 - root - INFO - n_cf_train:        1289003
2024-12-17 21:49:42,969 - root - INFO - n_cf_test:         423635
2024-12-17 21:49:42,969 - root - INFO - n_kg_train:        3507140
2024-12-17 21:49:44,614 - root - INFO - KGAT(
  (entity_user_embed): Embedding(129955, 64)
  (relation_embed): Embedding(20, 64)
  (aggregator_layers): ModuleList(
    (0): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=64, bias=True)
      (linear2): Linear(in_features=64, out_features=64, bias=True)
    )
    (1): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=32, bias=True)
      (linear2): Linear(in_features=64, out_features=32, bias=True)
    )
    (2): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=32, out_features=16, bias=True)
      (linear2): Linear(in_features=32, out_features=16, bias=True)
    )
  )
)
2024-12-17 21:49:46,144 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 2518 | Time 1.5s | Iter Loss 0.7002 | Iter Mean Loss 0.7002
2024-12-17 22:09:36,241 - root - INFO - CF Training: Epoch 0001 Iter 0752 / 2518 | Time 1.6s | Iter Loss 0.4485 | Iter Mean Loss 0.5251
2024-12-17 22:09:37,822 - root - INFO - CF Training: Epoch 0001 Iter 0753 / 2518 | Time 1.6s | Iter Loss 0.4214 | Iter Mean Loss 0.5250
2024-12-17 22:09:39,430 - root - INFO - CF Training: Epoch 0001 Iter 0754 / 2518 | Time 1.6s | Iter Loss 0.4644 | Iter Mean Loss 0.5249
2024-12-17 22:09:41,023 - root - INFO - CF Training: Epoch 0001 Iter 0755 / 2518 | Time 1.6s | Iter Loss 0.4291 | Iter Mean Loss 0.5248
2024-12-17 22:09:42,615 - root - INFO - CF Training: Epoch 0001 Iter 0756 / 2518 | Time 1.6s | Iter Loss 0.4543 | Iter Mean Loss 0.5247
2024-12-17 22:09:44,267 - root - INFO - CF Training: Epoch 0001 Iter 0757 / 2518 | Time 1.7s | Iter Loss 0.4335 | Iter Mean Loss 0.5246
2024-12-17 22:09:45,869 - root - INFO - CF Training: Epoch 0001 Iter 0758 / 2518 | Time 1.6s | Iter Loss 0.4498 | Iter Mean Loss 0.5245
2024-12-17 22:09:47,675 - root - INFO - CF Training: Epoch 0001 Iter 0759 / 2518 | Time 1.8s | Iter Loss 0.4725 | Iter Mean Loss 0.5244
2024-12-17 22:09:49,296 - root - INFO - CF Training: Epoch 0001 Iter 0760 / 2518 | Time 1.6s | Iter Loss 0.4496 | Iter Mean Loss 0.5243
2024-12-17 22:09:50,909 - root - INFO - CF Training: Epoch 0001 Iter 0761 / 2518 | Time 1.6s | Iter Loss 0.4600 | Iter Mean Loss 0.5242
2024-12-17 22:09:52,526 - root - INFO - CF Training: Epoch 0001 Iter 0762 / 2518 | Time 1.6s | Iter Loss 0.4434 | Iter Mean Loss 0.5241
2024-12-17 22:09:54,126 - root - INFO - CF Training: Epoch 0001 Iter 0763 / 2518 | Time 1.6s | Iter Loss 0.4685 | Iter Mean Loss 0.5240
2024-12-17 22:09:55,737 - root - INFO - CF Training: Epoch 0001 Iter 0764 / 2518 | Time 1.6s | Iter Loss 0.4475 | Iter Mean Loss 0.5239
2024-12-17 22:09:57,346 - root - INFO - CF Training: Epoch 0001 Iter 0765 / 2518 | Time 1.6s | Iter Loss 0.4420 | Iter Mean Loss 0.5238
2024-12-17 22:09:58,938 - root - INFO - CF Training: Epoch 0001 Iter 0766 / 2518 | Time 1.6s | Iter Loss 0.4255 | Iter Mean Loss 0.5237
2024-12-17 22:10:00,536 - root - INFO - CF Training: Epoch 0001 Iter 0767 / 2518 | Time 1.6s | Iter Loss 0.4325 | Iter Mean Loss 0.5236
2024-12-17 22:10:02,144 - root - INFO - CF Training: Epoch 0001 Iter 0768 / 2518 | Time 1.6s | Iter Loss 0.4382 | Iter Mean Loss 0.5235
2024-12-17 22:10:03,733 - root - INFO - CF Training: Epoch 0001 Iter 0769 / 2518 | Time 1.6s | Iter Loss 0.4575 | Iter Mean Loss 0.5234
2024-12-17 22:10:05,335 - root - INFO - CF Training: Epoch 0001 Iter 0770 / 2518 | Time 1.6s | Iter Loss 0.4330 | Iter Mean Loss 0.5233
2024-12-17 22:10:06,935 - root - INFO - CF Training: Epoch 0001 Iter 0771 / 2518 | Time 1.6s | Iter Loss 0.4244 | Iter Mean Loss 0.5231
2024-12-17 22:10:08,543 - root - INFO - CF Training: Epoch 0001 Iter 0772 / 2518 | Time 1.6s | Iter Loss 0.4854 | Iter Mean Loss 0.5231
2024-12-17 22:10:10,149 - root - INFO - CF Training: Epoch 0001 Iter 0773 / 2518 | Time 1.6s | Iter Loss 0.4405 | Iter Mean Loss 0.5230
2024-12-17 22:10:11,758 - root - INFO - CF Training: Epoch 0001 Iter 0774 / 2518 | Time 1.6s | Iter Loss 0.4489 | Iter Mean Loss 0.5229
2024-12-17 22:10:13,350 - root - INFO - CF Training: Epoch 0001 Iter 0775 / 2518 | Time 1.6s | Iter Loss 0.4598 | Iter Mean Loss 0.5228
2024-12-17 22:10:15,024 - root - INFO - CF Training: Epoch 0001 Iter 0776 / 2518 | Time 1.7s | Iter Loss 0.4418 | Iter Mean Loss 0.5227
2024-12-17 22:10:16,671 - root - INFO - CF Training: Epoch 0001 Iter 0777 / 2518 | Time 1.6s | Iter Loss 0.4109 | Iter Mean Loss 0.5225
2024-12-17 22:10:18,287 - root - INFO - CF Training: Epoch 0001 Iter 0778 / 2518 | Time 1.6s | Iter Loss 0.4466 | Iter Mean Loss 0.5225
2024-12-17 22:10:19,900 - root - INFO - CF Training: Epoch 0001 Iter 0779 / 2518 | Time 1.6s | Iter Loss 0.4348 | Iter Mean Loss 0.5223
2024-12-17 22:10:21,574 - root - INFO - CF Training: Epoch 0001 Iter 0780 / 2518 | Time 1.7s | Iter Loss 0.4429 | Iter Mean Loss 0.5222
2024-12-17 22:10:23,230 - root - INFO - CF Training: Epoch 0001 Iter 0781 / 2518 | Time 1.7s | Iter Loss 0.4503 | Iter Mean Loss 0.5221
2024-12-17 22:10:24,861 - root - INFO - CF Training: Epoch 0001 Iter 0782 / 2518 | Time 1.6s | Iter Loss 0.4340 | Iter Mean Loss 0.5220
2024-12-17 22:10:26,475 - root - INFO - CF Training: Epoch 0001 Iter 0783 / 2518 | Time 1.6s | Iter Loss 0.4710 | Iter Mean Loss 0.5220
2024-12-17 22:10:28,065 - root - INFO - CF Training: Epoch 0001 Iter 0784 / 2518 | Time 1.6s | Iter Loss 0.4230 | Iter Mean Loss 0.5218
2024-12-17 22:10:29,672 - root - INFO - CF Training: Epoch 0001 Iter 0785 / 2518 | Time 1.6s | Iter Loss 0.4494 | Iter Mean Loss 0.5217
2024-12-17 22:10:31,284 - root - INFO - CF Training: Epoch 0001 Iter 0786 / 2518 | Time 1.6s | Iter Loss 0.4232 | Iter Mean Loss 0.5216
2024-12-17 22:10:32,865 - root - INFO - CF Training: Epoch 0001 Iter 0787 / 2518 | Time 1.6s | Iter Loss 0.4401 | Iter Mean Loss 0.5215
2024-12-17 22:10:34,459 - root - INFO - CF Training: Epoch 0001 Iter 0788 / 2518 | Time 1.6s | Iter Loss 0.4444 | Iter Mean Loss 0.5214
2024-12-17 22:10:36,070 - root - INFO - CF Training: Epoch 0001 Iter 0789 / 2518 | Time 1.6s | Iter Loss 0.4272 | Iter Mean Loss 0.5213
2024-12-17 22:10:37,681 - root - INFO - CF Training: Epoch 0001 Iter 0790 / 2518 | Time 1.6s | Iter Loss 0.4269 | Iter Mean Loss 0.5212
2024-12-17 22:10:39,274 - root - INFO - CF Training: Epoch 0001 Iter 0791 / 2518 | Time 1.6s | Iter Loss 0.4292 | Iter Mean Loss 0.5211
2024-12-17 22:10:40,871 - root - INFO - CF Training: Epoch 0001 Iter 0792 / 2518 | Time 1.6s | Iter Loss 0.4417 | Iter Mean Loss 0.5210
2024-12-17 22:10:42,467 - root - INFO - CF Training: Epoch 0001 Iter 0793 / 2518 | Time 1.6s | Iter Loss 0.4175 | Iter Mean Loss 0.5208
2024-12-17 22:10:44,071 - root - INFO - CF Training: Epoch 0001 Iter 0794 / 2518 | Time 1.6s | Iter Loss 0.4389 | Iter Mean Loss 0.5207
2024-12-17 22:10:45,678 - root - INFO - CF Training: Epoch 0001 Iter 0795 / 2518 | Time 1.6s | Iter Loss 0.4130 | Iter Mean Loss 0.5206
2024-12-17 22:10:47,274 - root - INFO - CF Training: Epoch 0001 Iter 0796 / 2518 | Time 1.6s | Iter Loss 0.4438 | Iter Mean Loss 0.5205
2024-12-17 22:10:48,862 - root - INFO - CF Training: Epoch 0001 Iter 0797 / 2518 | Time 1.6s | Iter Loss 0.4583 | Iter Mean Loss 0.5204
2024-12-17 22:10:50,492 - root - INFO - CF Training: Epoch 0001 Iter 0798 / 2518 | Time 1.6s | Iter Loss 0.4311 | Iter Mean Loss 0.5203
2024-12-17 22:10:52,094 - root - INFO - CF Training: Epoch 0001 Iter 0799 / 2518 | Time 1.6s | Iter Loss 0.4457 | Iter Mean Loss 0.5202
2024-12-17 22:10:53,700 - root - INFO - CF Training: Epoch 0001 Iter 0800 / 2518 | Time 1.6s | Iter Loss 0.4311 | Iter Mean Loss 0.5201
2024-12-17 22:10:55,300 - root - INFO - CF Training: Epoch 0001 Iter 0801 / 2518 | Time 1.6s | Iter Loss 0.4384 | Iter Mean Loss 0.5200
2024-12-17 22:10:56,899 - root - INFO - CF Training: Epoch 0001 Iter 0802 / 2518 | Time 1.6s | Iter Loss 0.4328 | Iter Mean Loss 0.5199
2024-12-17 22:10:58,510 - root - INFO - CF Training: Epoch 0001 Iter 0803 / 2518 | Time 1.6s | Iter Loss 0.4462 | Iter Mean Loss 0.5198
2024-12-17 22:11:00,128 - root - INFO - CF Training: Epoch 0001 Iter 0804 / 2518 | Time 1.6s | Iter Loss 0.4395 | Iter Mean Loss 0.5197
2024-12-17 22:11:01,729 - root - INFO - CF Training: Epoch 0001 Iter 0805 / 2518 | Time 1.6s | Iter Loss 0.4191 | Iter Mean Loss 0.5196
2024-12-17 22:11:03,343 - root - INFO - CF Training: Epoch 0001 Iter 0806 / 2518 | Time 1.6s | Iter Loss 0.4378 | Iter Mean Loss 0.5195
2024-12-17 22:11:05,039 - root - INFO - CF Training: Epoch 0001 Iter 0807 / 2518 | Time 1.7s | Iter Loss 0.4071 | Iter Mean Loss 0.5193
2024-12-17 22:11:06,752 - root - INFO - CF Training: Epoch 0001 Iter 0808 / 2518 | Time 1.7s | Iter Loss 0.4227 | Iter Mean Loss 0.5192
2024-12-17 22:11:08,370 - root - INFO - CF Training: Epoch 0001 Iter 0809 / 2518 | Time 1.6s | Iter Loss 0.4432 | Iter Mean Loss 0.5191
2024-12-17 22:11:09,959 - root - INFO - CF Training: Epoch 0001 Iter 0810 / 2518 | Time 1.6s | Iter Loss 0.4224 | Iter Mean Loss 0.5190
2024-12-17 22:11:11,565 - root - INFO - CF Training: Epoch 0001 Iter 0811 / 2518 | Time 1.6s | Iter Loss 0.4269 | Iter Mean Loss 0.5189
2024-12-17 22:11:13,171 - root - INFO - CF Training: Epoch 0001 Iter 0812 / 2518 | Time 1.6s | Iter Loss 0.4302 | Iter Mean Loss 0.5188
2024-12-17 22:11:14,774 - root - INFO - CF Training: Epoch 0001 Iter 0813 / 2518 | Time 1.6s | Iter Loss 0.4324 | Iter Mean Loss 0.5187
2024-12-17 22:11:16,376 - root - INFO - CF Training: Epoch 0001 Iter 0814 / 2518 | Time 1.6s | Iter Loss 0.4513 | Iter Mean Loss 0.5186
2024-12-17 22:11:17,968 - root - INFO - CF Training: Epoch 0001 Iter 0815 / 2518 | Time 1.6s | Iter Loss 0.4278 | Iter Mean Loss 0.5185
2024-12-17 22:11:19,569 - root - INFO - CF Training: Epoch 0001 Iter 0816 / 2518 | Time 1.6s | Iter Loss 0.4066 | Iter Mean Loss 0.5183
2024-12-17 22:11:21,196 - root - INFO - CF Training: Epoch 0001 Iter 0817 / 2518 | Time 1.6s | Iter Loss 0.4334 | Iter Mean Loss 0.5182
2024-12-17 22:11:22,804 - root - INFO - CF Training: Epoch 0001 Iter 0818 / 2518 | Time 1.6s | Iter Loss 0.4353 | Iter Mean Loss 0.5181
2024-12-17 22:11:24,399 - root - INFO - CF Training: Epoch 0001 Iter 0819 / 2518 | Time 1.6s | Iter Loss 0.4315 | Iter Mean Loss 0.5180
2024-12-17 22:11:25,986 - root - INFO - CF Training: Epoch 0001 Iter 0820 / 2518 | Time 1.6s | Iter Loss 0.4539 | Iter Mean Loss 0.5180
2024-12-17 22:11:27,601 - root - INFO - CF Training: Epoch 0001 Iter 0821 / 2518 | Time 1.6s | Iter Loss 0.4286 | Iter Mean Loss 0.5178
2024-12-17 22:11:29,210 - root - INFO - CF Training: Epoch 0001 Iter 0822 / 2518 | Time 1.6s | Iter Loss 0.4250 | Iter Mean Loss 0.5177
2024-12-17 22:11:30,808 - root - INFO - CF Training: Epoch 0001 Iter 0823 / 2518 | Time 1.6s | Iter Loss 0.4474 | Iter Mean Loss 0.5176
2024-12-17 22:11:32,408 - root - INFO - CF Training: Epoch 0001 Iter 0824 / 2518 | Time 1.6s | Iter Loss 0.4512 | Iter Mean Loss 0.5176
2024-12-17 22:11:34,016 - root - INFO - CF Training: Epoch 0001 Iter 0825 / 2518 | Time 1.6s | Iter Loss 0.4147 | Iter Mean Loss 0.5174
2024-12-17 22:11:35,600 - root - INFO - CF Training: Epoch 0001 Iter 0826 / 2518 | Time 1.6s | Iter Loss 0.4167 | Iter Mean Loss 0.5173
2024-12-17 22:11:37,196 - root - INFO - CF Training: Epoch 0001 Iter 0827 / 2518 | Time 1.6s | Iter Loss 0.4348 | Iter Mean Loss 0.5172
2024-12-17 22:11:38,812 - root - INFO - CF Training: Epoch 0001 Iter 0828 / 2518 | Time 1.6s | Iter Loss 0.4390 | Iter Mean Loss 0.5171
2024-12-17 22:11:40,417 - root - INFO - CF Training: Epoch 0001 Iter 0829 / 2518 | Time 1.6s | Iter Loss 0.4462 | Iter Mean Loss 0.5170
2024-12-17 22:11:42,025 - root - INFO - CF Training: Epoch 0001 Iter 0830 / 2518 | Time 1.6s | Iter Loss 0.4254 | Iter Mean Loss 0.5169
2024-12-17 22:11:43,607 - root - INFO - CF Training: Epoch 0001 Iter 0831 / 2518 | Time 1.6s | Iter Loss 0.4537 | Iter Mean Loss 0.5169
2024-12-17 22:11:45,210 - root - INFO - CF Training: Epoch 0001 Iter 0832 / 2518 | Time 1.6s | Iter Loss 0.4143 | Iter Mean Loss 0.5167
2024-12-17 22:11:46,818 - root - INFO - CF Training: Epoch 0001 Iter 0833 / 2518 | Time 1.6s | Iter Loss 0.4282 | Iter Mean Loss 0.5166
2024-12-17 22:11:48,431 - root - INFO - CF Training: Epoch 0001 Iter 0834 / 2518 | Time 1.6s | Iter Loss 0.4309 | Iter Mean Loss 0.5165
2024-12-17 22:11:50,024 - root - INFO - CF Training: Epoch 0001 Iter 0835 / 2518 | Time 1.6s | Iter Loss 0.4184 | Iter Mean Loss 0.5164
2024-12-17 22:11:51,618 - root - INFO - CF Training: Epoch 0001 Iter 0836 / 2518 | Time 1.6s | Iter Loss 0.3986 | Iter Mean Loss 0.5163
2024-12-17 22:11:53,202 - root - INFO - CF Training: Epoch 0001 Iter 0837 / 2518 | Time 1.6s | Iter Loss 0.4071 | Iter Mean Loss 0.5161
2024-12-17 22:11:54,792 - root - INFO - CF Training: Epoch 0001 Iter 0838 / 2518 | Time 1.6s | Iter Loss 0.4294 | Iter Mean Loss 0.5160
2024-12-17 22:11:56,400 - root - INFO - CF Training: Epoch 0001 Iter 0839 / 2518 | Time 1.6s | Iter Loss 0.4369 | Iter Mean Loss 0.5159
2024-12-17 22:11:58,000 - root - INFO - CF Training: Epoch 0001 Iter 0840 / 2518 | Time 1.6s | Iter Loss 0.3996 | Iter Mean Loss 0.5158
2024-12-17 22:11:59,618 - root - INFO - CF Training: Epoch 0001 Iter 0841 / 2518 | Time 1.6s | Iter Loss 0.4226 | Iter Mean Loss 0.5157
2024-12-17 22:12:01,217 - root - INFO - CF Training: Epoch 0001 Iter 0842 / 2518 | Time 1.6s | Iter Loss 0.4280 | Iter Mean Loss 0.5156
2024-12-17 22:12:02,813 - root - INFO - CF Training: Epoch 0001 Iter 0843 / 2518 | Time 1.6s | Iter Loss 0.4421 | Iter Mean Loss 0.5155
2024-12-17 22:12:04,421 - root - INFO - CF Training: Epoch 0001 Iter 0844 / 2518 | Time 1.6s | Iter Loss 0.4317 | Iter Mean Loss 0.5154
2024-12-17 22:12:06,013 - root - INFO - CF Training: Epoch 0001 Iter 0845 / 2518 | Time 1.6s | Iter Loss 0.4464 | Iter Mean Loss 0.5153
2024-12-17 22:12:07,620 - root - INFO - CF Training: Epoch 0001 Iter 0846 / 2518 | Time 1.6s | Iter Loss 0.4167 | Iter Mean Loss 0.5152
2024-12-17 22:12:09,218 - root - INFO - CF Training: Epoch 0001 Iter 0847 / 2518 | Time 1.6s | Iter Loss 0.4168 | Iter Mean Loss 0.5151
2024-12-17 22:12:10,813 - root - INFO - CF Training: Epoch 0001 Iter 0848 / 2518 | Time 1.6s | Iter Loss 0.4468 | Iter Mean Loss 0.5150
2024-12-17 22:12:12,410 - root - INFO - CF Training: Epoch 0001 Iter 0849 / 2518 | Time 1.6s | Iter Loss 0.4285 | Iter Mean Loss 0.5149
2024-12-17 22:12:14,027 - root - INFO - CF Training: Epoch 0001 Iter 0850 / 2518 | Time 1.6s | Iter Loss 0.4570 | Iter Mean Loss 0.5148
2024-12-17 22:12:15,610 - root - INFO - CF Training: Epoch 0001 Iter 0851 / 2518 | Time 1.6s | Iter Loss 0.4277 | Iter Mean Loss 0.5147
2024-12-17 22:12:17,215 - root - INFO - CF Training: Epoch 0001 Iter 0852 / 2518 | Time 1.6s | Iter Loss 0.4190 | Iter Mean Loss 0.5146
2024-12-17 22:12:18,818 - root - INFO - CF Training: Epoch 0001 Iter 0853 / 2518 | Time 1.6s | Iter Loss 0.4158 | Iter Mean Loss 0.5145
2024-12-17 22:12:20,418 - root - INFO - CF Training: Epoch 0001 Iter 0854 / 2518 | Time 1.6s | Iter Loss 0.4304 | Iter Mean Loss 0.5144
2024-12-17 22:12:22,021 - root - INFO - CF Training: Epoch 0001 Iter 0855 / 2518 | Time 1.6s | Iter Loss 0.4178 | Iter Mean Loss 0.5143
2024-12-17 22:12:23,623 - root - INFO - CF Training: Epoch 0001 Iter 0856 / 2518 | Time 1.6s | Iter Loss 0.4315 | Iter Mean Loss 0.5142
2024-12-17 22:12:25,223 - root - INFO - CF Training: Epoch 0001 Iter 0857 / 2518 | Time 1.6s | Iter Loss 0.4534 | Iter Mean Loss 0.5141
2024-12-17 22:12:26,819 - root - INFO - CF Training: Epoch 0001 Iter 0858 / 2518 | Time 1.6s | Iter Loss 0.4353 | Iter Mean Loss 0.5140
2024-12-17 22:12:28,422 - root - INFO - CF Training: Epoch 0001 Iter 0859 / 2518 | Time 1.6s | Iter Loss 0.4244 | Iter Mean Loss 0.5139
2024-12-17 22:12:30,023 - root - INFO - CF Training: Epoch 0001 Iter 0860 / 2518 | Time 1.6s | Iter Loss 0.4365 | Iter Mean Loss 0.5138
2024-12-17 22:12:31,624 - root - INFO - CF Training: Epoch 0001 Iter 0861 / 2518 | Time 1.6s | Iter Loss 0.4345 | Iter Mean Loss 0.5137
2024-12-17 22:12:33,208 - root - INFO - CF Training: Epoch 0001 Iter 0862 / 2518 | Time 1.6s | Iter Loss 0.4204 | Iter Mean Loss 0.5136
2024-12-17 22:12:34,808 - root - INFO - CF Training: Epoch 0001 Iter 0863 / 2518 | Time 1.6s | Iter Loss 0.4218 | Iter Mean Loss 0.5135
2024-12-17 22:12:36,404 - root - INFO - CF Training: Epoch 0001 Iter 0864 / 2518 | Time 1.6s | Iter Loss 0.4469 | Iter Mean Loss 0.5135
2024-12-17 22:12:38,015 - root - INFO - CF Training: Epoch 0001 Iter 0865 / 2518 | Time 1.6s | Iter Loss 0.4027 | Iter Mean Loss 0.5133
2024-12-17 22:12:39,609 - root - INFO - CF Training: Epoch 0001 Iter 0866 / 2518 | Time 1.6s | Iter Loss 0.4099 | Iter Mean Loss 0.5132
2024-12-17 22:12:41,203 - root - INFO - CF Training: Epoch 0001 Iter 0867 / 2518 | Time 1.6s | Iter Loss 0.4108 | Iter Mean Loss 0.5131
2024-12-17 22:12:42,820 - root - INFO - CF Training: Epoch 0001 Iter 0868 / 2518 | Time 1.6s | Iter Loss 0.4222 | Iter Mean Loss 0.5130
2024-12-17 22:12:44,412 - root - INFO - CF Training: Epoch 0001 Iter 0869 / 2518 | Time 1.6s | Iter Loss 0.4048 | Iter Mean Loss 0.5129
2024-12-17 22:12:46,004 - root - INFO - CF Training: Epoch 0001 Iter 0870 / 2518 | Time 1.6s | Iter Loss 0.4213 | Iter Mean Loss 0.5128
2024-12-17 22:12:47,610 - root - INFO - CF Training: Epoch 0001 Iter 0871 / 2518 | Time 1.6s | Iter Loss 0.3981 | Iter Mean Loss 0.5126
2024-12-17 22:12:49,195 - root - INFO - CF Training: Epoch 0001 Iter 0872 / 2518 | Time 1.6s | Iter Loss 0.4096 | Iter Mean Loss 0.5125
2024-12-17 22:12:50,777 - root - INFO - CF Training: Epoch 0001 Iter 0873 / 2518 | Time 1.6s | Iter Loss 0.4112 | Iter Mean Loss 0.5124
2024-12-17 22:12:52,388 - root - INFO - CF Training: Epoch 0001 Iter 0874 / 2518 | Time 1.6s | Iter Loss 0.4204 | Iter Mean Loss 0.5123
2024-12-17 22:12:53,990 - root - INFO - CF Training: Epoch 0001 Iter 0875 / 2518 | Time 1.6s | Iter Loss 0.4004 | Iter Mean Loss 0.5122
2024-12-17 22:12:55,596 - root - INFO - CF Training: Epoch 0001 Iter 0876 / 2518 | Time 1.6s | Iter Loss 0.4139 | Iter Mean Loss 0.5120
2024-12-17 22:12:57,200 - root - INFO - CF Training: Epoch 0001 Iter 0877 / 2518 | Time 1.6s | Iter Loss 0.3991 | Iter Mean Loss 0.5119
2024-12-17 22:12:58,803 - root - INFO - CF Training: Epoch 0001 Iter 0878 / 2518 | Time 1.6s | Iter Loss 0.4090 | Iter Mean Loss 0.5118
2024-12-17 22:13:00,410 - root - INFO - CF Training: Epoch 0001 Iter 0879 / 2518 | Time 1.6s | Iter Loss 0.4110 | Iter Mean Loss 0.5117
2024-12-17 22:13:02,009 - root - INFO - CF Training: Epoch 0001 Iter 0880 / 2518 | Time 1.6s | Iter Loss 0.4303 | Iter Mean Loss 0.5116
2024-12-17 22:13:03,624 - root - INFO - CF Training: Epoch 0001 Iter 0881 / 2518 | Time 1.6s | Iter Loss 0.4278 | Iter Mean Loss 0.5115
2024-12-17 22:13:05,228 - root - INFO - CF Training: Epoch 0001 Iter 0882 / 2518 | Time 1.6s | Iter Loss 0.4012 | Iter Mean Loss 0.5114
2024-12-17 22:13:06,828 - root - INFO - CF Training: Epoch 0001 Iter 0883 / 2518 | Time 1.6s | Iter Loss 0.4245 | Iter Mean Loss 0.5113
2024-12-17 22:13:08,430 - root - INFO - CF Training: Epoch 0001 Iter 0884 / 2518 | Time 1.6s | Iter Loss 0.4216 | Iter Mean Loss 0.5112
2024-12-17 22:13:10,033 - root - INFO - CF Training: Epoch 0001 Iter 0885 / 2518 | Time 1.6s | Iter Loss 0.4204 | Iter Mean Loss 0.5111
2024-12-17 22:13:11,635 - root - INFO - CF Training: Epoch 0001 Iter 0886 / 2518 | Time 1.6s | Iter Loss 0.4173 | Iter Mean Loss 0.5110
2024-12-17 22:13:13,229 - root - INFO - CF Training: Epoch 0001 Iter 0887 / 2518 | Time 1.6s | Iter Loss 0.4259 | Iter Mean Loss 0.5109
2024-12-17 22:13:14,828 - root - INFO - CF Training: Epoch 0001 Iter 0888 / 2518 | Time 1.6s | Iter Loss 0.4283 | Iter Mean Loss 0.5108
2024-12-17 22:13:16,417 - root - INFO - CF Training: Epoch 0001 Iter 0889 / 2518 | Time 1.6s | Iter Loss 0.4183 | Iter Mean Loss 0.5107
2024-12-17 22:13:18,024 - root - INFO - CF Training: Epoch 0001 Iter 0890 / 2518 | Time 1.6s | Iter Loss 0.4104 | Iter Mean Loss 0.5106
2024-12-17 22:13:19,636 - root - INFO - CF Training: Epoch 0001 Iter 0891 / 2518 | Time 1.6s | Iter Loss 0.4248 | Iter Mean Loss 0.5105
2024-12-17 22:13:21,239 - root - INFO - CF Training: Epoch 0001 Iter 0892 / 2518 | Time 1.6s | Iter Loss 0.4236 | Iter Mean Loss 0.5104
2024-12-17 22:13:22,844 - root - INFO - CF Training: Epoch 0001 Iter 0893 / 2518 | Time 1.6s | Iter Loss 0.4492 | Iter Mean Loss 0.5103
2024-12-17 22:13:24,456 - root - INFO - CF Training: Epoch 0001 Iter 0894 / 2518 | Time 1.6s | Iter Loss 0.4063 | Iter Mean Loss 0.5102
2024-12-17 22:13:26,051 - root - INFO - CF Training: Epoch 0001 Iter 0895 / 2518 | Time 1.6s | Iter Loss 0.4134 | Iter Mean Loss 0.5101
2024-12-17 22:13:27,660 - root - INFO - CF Training: Epoch 0001 Iter 0896 / 2518 | Time 1.6s | Iter Loss 0.4192 | Iter Mean Loss 0.5100
2024-12-17 22:13:29,255 - root - INFO - CF Training: Epoch 0001 Iter 0897 / 2518 | Time 1.6s | Iter Loss 0.4109 | Iter Mean Loss 0.5099
2024-12-17 22:13:30,863 - root - INFO - CF Training: Epoch 0001 Iter 0898 / 2518 | Time 1.6s | Iter Loss 0.4232 | Iter Mean Loss 0.5098
2024-12-17 22:13:32,450 - root - INFO - CF Training: Epoch 0001 Iter 0899 / 2518 | Time 1.6s | Iter Loss 0.4174 | Iter Mean Loss 0.5097
2024-12-17 22:13:34,058 - root - INFO - CF Training: Epoch 0001 Iter 0900 / 2518 | Time 1.6s | Iter Loss 0.4264 | Iter Mean Loss 0.5096
2024-12-17 22:13:35,661 - root - INFO - CF Training: Epoch 0001 Iter 0901 / 2518 | Time 1.6s | Iter Loss 0.4159 | Iter Mean Loss 0.5095
2024-12-17 22:13:37,287 - root - INFO - CF Training: Epoch 0001 Iter 0902 / 2518 | Time 1.6s | Iter Loss 0.4174 | Iter Mean Loss 0.5094
